#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
null,20130205,10:37:03.030,,37.370,100,0,3737.000,,,6230424149652052923,A,,,,,
null,20130205,10:37:32.941,,37.370,100,0,3737.000,,,6230424149652055827,B,,,,,
null,20130205,10:37:32.991,,37.370,100,0,3737.000,,,6230424149652055865,A,,,,,
null,20130205,10:37:33.228,,37.370,100,0,3737.000,,,6230424149652055989,A,,,,,
null,20130205,10:37:36.467,,37.370,100,0,3737.000,,,6230424149652056641,B,,,,,
null,20130205,10:37:45.067,,37.360,100,0,3736.000,,,6230424149652052287,A,,,,,
null,20130205,10:37:47.448,,37.350,100,0,3735.000,,,6230424149652018115,B,,,,,
null,20130205,10:37:47.448,,37.350,100,0,3735.000,,,6230424149652046802,A,,,,,
null,20130205,10:37:54.845,,37.350,100,0,3735.000,,,6230424149652059352,A,,,,,
null,20130205,10:38:02.718,,37.360,100,0,3736.000,,,6230424149652060617,B,,,,,
null,20130205,10:38:44.331,,37.370,100,0,3737.000,,,6230424149652067179,B,,,,,
null,20130205,10:38:44.331,,37.370,100,0,3737.000,,,6230424149652067179,A,,,,,
null,20130205,10:38:44.332,,37.370,100,0,3737.000,,,6230424149652067180,B,,,,,
null,20130205,10:38:44.332,,37.370,100,0,3737.000,,,6230424149652067180,B,,,,,
null,20130205,10:38:50.181,,37.360,100,0,3736.000,,,6230424149652061030,A,,,,,
null,20130205,10:38:50.253,,37.360,100,0,3736.000,,,6230424149652067949,B,,,,,
null,20130205,10:38:50.256,,37.360,100,0,3736.000,,,6230424149652052886,A,,,,,
null,20130205,10:38:51.488,,37.360,100,0,3736.000,,,6230424149652068367,B,,,,,
null,20130205,10:39:40.924,,37.360,100,0,3736.000,,,6230424149652072656,A,,,,,
null,20130205,10:39:42.330,,37.360,100,0,3736.000,,,6230424149652068185,B,,,,,
null,20130205,10:39:42.330,,37.360,100,0,3736.000,,,6230424149652068073,A,,,,,
null,20130205,10:39:54.667,,37.350,100,0,3735.000,,,6230424149652058320,A,,,,,
null,20130205,10:39:54.667,,37.350,100,0,3735.000,,,6230424149652060775,B,,,,,
null,20130205,10:40:12.122,,37.360,100,0,3736.000,,,6230424149652076403,B,,,,,
null,20130205,10:40:12.122,,37.360,100,0,3736.000,,,6230424149652076403,A,,,,,
null,20130205,10:40:12.122,,37.360,100,0,3736.000,,,6230424149652076403,B,,,,,
null,20130205,10:40:28.286,,37.370,100,0,3737.000,,,6230424149652077952,A,,,,,
null,20130205,10:40:28.286,,37.370,100,0,3737.000,,,6230424149652077952,B,,,,,
null,20130205,10:40:28.286,,37.370,100,0,3737.000,,,6230424149652077952,B,,,,,
null,20130205,10:40:28.310,,37.370,100,0,3737.000,,,6230424149652077952,A,,,,,
null,20130205,10:40:28.325,,37.370,100,0,3737.000,,,6230424149652077952,B,,,,,
null,20130205,10:40:32.456,,37.370,100,0,3737.000,,,6230424149652078275,B,,,,,
null,20130205,10:40:32.456,,37.370,100,0,3737.000,,,6230424149652078316,A,,,,,
null,20130205,10:40:41.846,,37.360,100,0,3736.000,,,6230424149652077690,B,,,,,
null,20130205,10:40:41.846,,37.360,100,0,3736.000,,,6230424149652077712,A,,,,,
null,20130205,10:40:41.846,,37.360,100,0,3736.000,,,6230424149652078191,B,,,,,
null,20130205,10:40:41.846,,37.360,100,0,3736.000,,,6230424149652079307,A,,,,,
null,20130205,10:40:41.846,,37.360,100,0,3736.000,,,6230424149652072864,B,,,,,
null,20130205,10:40:44.663,,37.360,100,0,3736.000,,,6230424149652080054,A,,,,,
null,20130205,10:40:44.663,,37.360,100,0,3736.000,,,6230424149652080054,B,,,,,
null,20130205,10:41:04.642,,37.360,100,0,3736.000,,,6230424149652081583,B,,,,,
null,20130205,10:41:04.642,,37.360,100,0,3736.000,,,6230424149652081583,A,,,,,
null,20130205,10:41:04.642,,37.360,100,0,3736.000,,,6230424149652081583,B,,,,,
null,20130205,10:41:04.642,,37.360,100,0,3736.000,,,6230424149652081583,A,,,,,
null,20130205,10:41:04.670,,37.360,100,0,3736.000,,,6230424149652081583,B,,,,,
null,20130205,10:41:05.744,,37.360,100,0,3736.000,,,6230424149652081583,A,,,,,
null,20130205,10:41:07.137,,37.360,100,0,3736.000,,,6230424149652081583,B,,,,,
null,20130205,10:41:10.022,,37.360,100,0,3736.000,,,6230424149652081583,A,,,,,
null,20130205,10:41:10.022,,37.360,100,0,3736.000,,,6230424149652081527,B,,,,,
null,20130205,10:41:10.022,,37.360,100,0,3736.000,,,6230424149652082172,A,,,,,
null,20130205,10:41:10.022,,37.360,100,0,3736.000,,,6230424149652079651,B,,,,,
null,20130205,10:41:17.134,,37.350,100,0,3735.000,,,6230424149652067503,A,,,,,
null,20130205,10:41:22.137,,37.350,100,0,3735.000,,,6230424149652067503,B,,,,,
null,20130205,10:41:32.137,,37.350,100,0,3735.000,,,6230424149652067503,A,,,,,
null,20130205,10:42:25.038,,37.350,100,0,3735.000,,,6230424149652067503,B,,,,,
null,20130205,10:42:25.038,,37.350,100,0,3735.000,,,6230424149652067831,A,,,,,
null,20130205,10:42:33.770,,37.350,100,0,3735.000,,,6230424149652070001,B,,,,,
null,20130205,10:42:33.770,,37.350,100,0,3735.000,,,6230424149652076540,A,,,,,
null,20130205,10:42:33.770,,37.350,100,0,3735.000,,,6230424149652086384,B,,,,,
null,20130205,10:42:33.770,,37.350,100,0,3735.000,,,6230424149652088976,A,,,,,
null,20130205,10:42:33.770,,37.350,100,0,3735.000,,,6230424149652089395,B,,,,,
null,20130205,10:42:37.160,,37.350,100,0,3735.000,,,6230424149652090088,A,,,,,
null,20130205,10:42:37.209,,37.350,100,0,3735.000,,,6230424149652091458,A,,,,,
null,20130205,10:42:37.255,,37.350,100,0,3735.000,,,6230424149652091481,B,,,,,
null,20130205,10:42:43.210,,37.350,100,0,3735.000,,,6230424149652092464,A,,,,,
null,20130205,10:42:47.738,,37.350,100,0,3735.000,,,6230424149652093225,B,,,,,
null,20130205,10:42:47.738,,37.350,100,0,3735.000,,,6230424149652093225,A,,,,,
null,20130205,10:42:47.738,,37.350,100,0,3735.000,,,6230424149652093227,B,,,,,
null,20130205,10:42:47.738,,37.350,100,0,3735.000,,,6230424149652093227,A,,,,,
null,20130205,10:42:48.220,,37.350,100,0,3735.000,,,6230424149652093371,B,,,,,
null,20130205,10:43:01.227,,37.350,100,0,3735.000,,,6230424149652095093,A,,,,,
null,20130205,10:43:02.701,,37.350,100,0,3735.000,,,6230424149652095353,B,,,,,
null,20130205,10:43:04.282,,37.350,100,0,3735.000,,,6230424149652095491,A,,,,,
null,20130205,10:43:07.443,,37.350,100,0,3735.000,,,6230424149652095989,B,,,,,
null,20130205,10:43:08.590,,37.350,100,0,3735.000,,,6230424149652096126,A,,,,,
null,20130205,10:43:08.774,,37.350,100,0,3735.000,,,6230424149652096139,B,,,,,
null,20130205,10:43:08.774,,37.350,100,0,3735.000,,,6230424149652096139,A,,,,,
null,20130205,10:43:10.334,,37.355,100,0,3735.500,,,6230424149652096456,A,,,,,
null,20130205,10:43:10.334,,37.355,100,0,3735.500,,,6230424149652096456,B,,,,,
null,20130205,10:43:11.956,,37.355,100,0,3735.500,,,6230424149652096660,A,,,,,
null,20130205,10:43:13.521,,37.355,100,0,3735.500,,,6230424149652096808,B,,,,,
null,20130205,10:43:16.723,,37.355,100,0,3735.500,,,6230424149652097091,A,,,,,
null,20130205,10:43:18.310,,37.355,100,0,3735.500,,,6230424149652097306,B,,,,,
null,20130205,10:43:18.977,,37.350,100,0,3735.000,,,6230424149652095912,B,,,,,
null,20130205,10:43:18.977,,37.350,100,0,3735.000,,,6230424149652095910,A,,,,,
null,20130205,10:43:42.189,,37.350,100,0,3735.000,,,6230424149652099321,A,,,,,
null,20130205,10:43:44.158,,37.360,100,0,3736.000,,,6230424149652100015,B,,,,,
null,20130205,10:43:49.492,,37.355,100,0,3735.500,,,6230424149652100722,A,,,,,
null,20130205,10:43:51.059,,37.355,100,0,3735.500,,,6230424149652100902,B,,,,,
null,20130205,10:43:51.060,,37.360,100,0,3736.000,,,6230424149652100903,A,,,,,
null,20130205,10:43:52.374,,37.350,100,0,3735.000,,,6230424149652100905,B,,,,,
null,20130205,10:43:52.739,,37.350,100,0,3735.000,,,6230424149652101201,A,,,,,
null,20130205,10:43:54.263,,37.360,100,0,3736.000,,,6230424149652101516,B,,,,,
null,20130205,10:43:56.256,,37.350,100,0,3735.000,,,6230424149652101844,B,,,,,
null,20130205,10:43:57.248,,37.350,100,0,3735.000,,,6230424149652101921,A,,,,,
null,20130205,10:43:57.248,,37.350,100,0,3735.000,,,6230424149652101921,B,,,,,
null,20130205,10:43:59.352,,37.360,100,0,3736.000,,,6230424149652101965,A,,,,,
null,20130205,10:43:59.367,,37.360,100,0,3736.000,,,6230424149652101970,B,,,,,
null,20130205,10:43:59.370,,37.360,100,0,3736.000,,,6230424149652101971,A,,,,,
null,20130205,10:44:00.912,,37.355,100,0,3735.500,,,6230424149652102424,B,,,,,
null,20130205,10:44:02.209,,37.355,100,0,3735.500,,,6230424149652102529,A,,,,,
null,20130205,10:44:03.999,,37.355,100,0,3735.500,,,6230424149652102632,B,,,,,
null,20130205,10:44:05.324,,37.355,100,0,3735.500,,,6230424149652102670,A,,,,,
null,20130205,10:44:07.530,,37.355,100,0,3735.500,,,6230424149652103236,B,,,,,
null,20130205,10:44:08.967,,37.350,100,0,3735.000,,,6230424149652101928,A,,,,,
null,20130205,10:44:22.768,,37.355,100,0,3735.500,,,6230424149652104837,B,,,,,
null,20130205,10:44:22.811,,37.360,100,0,3736.000,,,6230424149652104855,A,,,,,
null,20130205,10:44:22.811,,37.360,100,0,3736.000,,,6230424149652104855,B,,,,,
null,20130205,10:44:24.358,,37.355,100,0,3735.500,,,6230424149652105227,A,,,,,
null,20130205,10:44:24.441,,37.360,100,0,3736.000,,,6230424149652105240,B,,,,,
null,20130205,10:44:24.865,,37.360,100,0,3736.000,,,6230424149652105303,A,,,,,
null,20130205,10:44:25.048,,37.350,100,0,3735.000,,,6230424149652101928,B,,,,,
null,20130205,10:44:28.910,,37.350,100,0,3735.000,,,6230424149652101928,A,,,,,
null,20130205,10:44:44.619,,37.360,100,0,3736.000,,,6230424149652107134,B,,,,,
null,20130205,10:44:45.958,,37.360,100,0,3736.000,,,6230424149652107208,A,,,,,
null,20130205,10:44:52.352,,37.360,100,0,3736.000,,,6230424149652108161,A,,,,,
null,20130205,10:44:52.352,,37.360,100,0,3736.000,,,6230424149652108161,B,,,,,
null,20130205,10:44:52.352,,37.360,100,0,3736.000,,,6230424149652108161,B,,,,,
null,20130205,10:44:52.352,,37.360,100,0,3736.000,,,6230424149652108161,A,,,,,
null,20130205,10:45:02.852,,37.360,100,0,3736.000,,,6230424149652109125,B,,,,,
null,20130205,10:45:06.034,,37.360,100,0,3736.000,,,6230424149652109478,A,,,,,
null,20130205,10:45:08.315,,37.360,100,0,3736.000,,,6230424149652110115,B,,,,,
null,20130205,10:45:08.374,,37.370,100,0,3737.000,,,6230424149652110225,B,,,,,
null,20130205,10:45:11.166,,37.370,100,0,3737.000,,,6230424149652110599,A,,,,,
null,20130205,10:45:11.166,,37.370,100,0,3737.000,,,6230424149652110599,B,,,,,
null,20130205,10:45:11.166,,37.370,100,0,3737.000,,,6230424149652110599,B,,,,,
null,20130205,10:45:11.182,,37.370,100,0,3737.000,,,6230424149652110880,A,,,,,
null,20130205,10:45:16.044,,37.360,100,0,3736.000,,,6230424149652110115,B,,,,,
null,20130205,10:45:57.841,,37.370,100,0,3737.000,,,6230424149652114818,B,,,,,
null,20130205,10:46:06.369,,37.370,100,0,3737.000,,,6230424149652116187,B,,,,,
null,20130205,10:46:07.675,,37.365,100,0,3736.500,,,6230424149652116552,A,,,,,
null,20130205,10:46:10.923,,37.370,100,0,3737.000,,,6230424149652117253,B,,,,,
null,20130205,10:46:15.914,,37.360,100,0,3736.000,,,6230424149652110115,A,,,,,
null,20130205,10:46:15.914,,37.360,100,0,3736.000,,,6230424149652110318,B,,,,,
null,20130205,10:46:17.241,,37.360,100,0,3736.000,,,6230424149652110462,A,,,,,
null,20130205,10:46:17.242,,37.360,100,0,3736.000,,,6230424149652110770,A,,,,,
null,20130205,10:46:17.242,,37.360,100,0,3736.000,,,6230424149652112115,B,,,,,
null,20130205,10:46:17.392,,37.370,100,0,3737.000,,,6230424149652118607,B,,,,,
null,20130205,10:46:17.424,,37.370,100,0,3737.000,,,6230424149652118660,A,,,,,
null,20130205,10:46:18.770,,37.360,100,0,3736.000,,,6230424149652119017,B,,,,,
null,20130205,10:46:18.955,,37.370,100,0,3737.000,,,6230424149652119133,B,,,,,
null,20130205,10:46:18.955,,37.370,100,0,3737.000,,,6230424149652119133,A,,,,,
null,20130205,10:46:21.943,,37.365,100,0,3736.500,,,6230424149652119825,A,,,,,
null,20130205,10:46:21.962,,37.360,100,0,3736.000,,,6230424149652119017,B,,,,,
null,20130205,10:46:23.541,,37.370,100,0,3737.000,,,6230424149652120206,A,,,,,
null,20130205,10:46:23.581,,37.370,100,0,3737.000,,,6230424149652120215,B,,,,,
null,20130205,10:46:24.145,,37.370,100,0,3737.000,,,6230424149652120420,A,,,,,
null,20130205,10:46:31.347,,37.370,100,0,3737.000,,,6230424149652121273,A,,,,,
null,20130205,10:46:31.461,,37.360,100,0,3736.000,,,6230424149652121350,B,,,,,
null,20130205,10:46:44.828,,37.365,100,0,3736.500,,,6230424149652122929,B,,,,,
null,20130205,10:46:44.893,,37.370,100,0,3737.000,,,6230424149652122932,A,,,,,
null,20130205,10:46:46.270,,37.370,100,0,3737.000,,,6230424149652123272,A,,,,,
null,20130205,10:46:55.223,,37.370,100,0,3737.000,,,6230424149652124593,A,,,,,
null,20130205,10:46:55.223,,37.370,100,0,3737.000,,,6230424149652124593,B,,,,,
null,20130205,10:46:57.648,,37.370,100,0,3737.000,,,6230424149652124743,B,,,,,
null,20130205,10:47:04.379,,37.370,100,0,3737.000,,,6230424149652125446,A,,,,,
null,20130205,10:47:07.451,,37.370,100,0,3737.000,,,6230424149652125693,B,,,,,
null,20130205,10:47:20.147,,37.370,100,0,3737.000,,,6230424149652126875,A,,,,,
null,20130205,10:47:25.236,,37.365,100,0,3736.500,,,6230424149652127406,B,,,,,
null,20130205,10:47:48.451,,37.370,100,0,3737.000,,,6230424149652129978,B,,,,,
null,20130205,10:47:53.975,,37.370,100,0,3737.000,,,6230424149652130475,B,,,,,
null,20130205,10:47:59.030,,37.370,100,0,3737.000,,,6230424149652131329,B,,,,,
null,20130205,10:47:59.196,,37.360,100,0,3736.000,,,6230424149652129872,A,,,,,
null,20130205,10:47:59.196,,37.360,100,0,3736.000,,,6230424149652130242,B,,,,,
null,20130205,10:48:13.728,,37.370,100,0,3737.000,,,6230424149652131668,A,,,,,
null,20130205,10:48:13.728,,37.370,100,0,3737.000,,,6230424149652131196,B,,,,,
null,20130205,10:48:13.728,,37.370,100,0,3737.000,,,6230424149652131992,A,,,,,
null,20130205,10:48:13.728,,37.370,100,0,3737.000,,,6230424149652132371,A,,,,,
null,20130205,10:48:13.728,,37.370,100,0,3737.000,,,6230424149652132372,B,,,,,
null,20130205,10:48:37.543,,37.370,100,0,3737.000,,,6230424149652137500,A,,,,,
null,20130205,10:48:37.662,,37.370,100,0,3737.000,,,6230424149652137568,B,,,,,
null,20130205,10:48:43.360,,37.370,100,0,3737.000,,,6230424149652138271,A,,,,,
null,20130205,10:48:43.360,,37.370,100,0,3737.000,,,6230424149652138271,A,,,,,
null,20130205,10:48:43.360,,37.370,100,0,3737.000,,,6230424149652138271,B,,,,,
null,20130205,10:49:51.916,,37.370,100,0,3737.000,,,6230424149652138277,A,,,,,
null,20130205,10:49:51.917,,37.370,100,0,3737.000,,,6230424149652138674,A,,,,,
null,20130205,10:49:51.917,,37.370,100,0,3737.000,,,6230424149652138778,B,,,,,
null,20130205,10:49:51.917,,37.370,100,0,3737.000,,,6230424149652138061,B,,,,,
null,20130205,10:49:51.917,,37.370,100,0,3737.000,,,6230424149652139808,A,,,,,
null,20130205,10:49:51.917,,37.370,100,0,3737.000,,,6230424149652141964,B,,,,,
null,20130205,10:49:51.917,,37.370,100,0,3737.000,,,6230424149652138675,A,,,,,
null,20130205,10:49:51.993,,37.370,100,0,3737.000,,,6230424149652145337,B,,,,,
null,20130205,10:49:54.848,,37.370,100,0,3737.000,,,6230424149652145337,A,,,,,
null,20130205,10:50:13.607,,37.370,100,0,3737.000,,,6230424149652148133,A,,,,,
null,20130205,10:50:13.828,,37.370,100,0,3737.000,,,6230424149652148695,B,,,,,
null,20130205,10:50:13.828,,37.360,100,0,3736.000,,,6230424149652130293,A,,,,,
null,20130205,10:50:13.828,,37.360,100,0,3736.000,,,6230424149652131335,B,,,,,
null,20130205,10:50:13.876,,37.370,100,0,3737.000,,,6230424149652148901,A,,,,,
null,20130205,10:50:13.885,,37.370,100,0,3737.000,,,6230424149652148907,B,,,,,
null,20130205,10:50:31.120,,37.370,100,0,3737.000,,,6230424149652150197,A,,,,,
null,20130205,10:50:37.326,,37.380,100,0,3738.000,,,6230424149652151534,B,,,,,
null,20130205,10:50:37.326,,37.380,100,0,3738.000,,,6230424149652151534,A,,,,,
null,20130205,10:50:49.377,,37.380,100,0,3738.000,,,6230424149652153018,B,,,,,
null,20130205,10:50:49.562,,37.380,100,0,3738.000,,,6230424149652153018,B,,,,,
null,20130205,10:50:51.973,,37.370,100,0,3737.000,,,6230424149652152027,A,,,,,
null,20130205,10:51:52.211,,37.380,100,0,3738.000,,,6230424149652161410,A,,,,,
null,20130205,10:51:52.211,,37.380,100,0,3738.000,,,6230424149652161410,B,,,,,
null,20130205,10:51:52.211,,37.380,100,0,3738.000,,,6230424149652161410,B,,,,,
null,20130205,10:51:52.211,,37.380,100,0,3738.000,,,6230424149652161410,A,,,,,
null,20130205,10:51:52.211,,37.380,100,0,3738.000,,,6230424149652161410,B,,,,,
null,20130205,10:51:57.903,,37.390,100,0,3739.000,,,6230424149652162714,B,,,,,
null,20130205,10:52:08.876,,37.380,100,0,3738.000,,,6230424149652161410,A,,,,,
null,20130205,10:52:11.056,,37.390,100,0,3739.000,,,6230424149652164246,B,,,,,
null,20130205,10:52:12.668,,37.390,100,0,3739.000,,,6230424149652164424,B,,,,,
null,20130205,10:52:14.697,,37.390,100,0,3739.000,,,6230424149652164940,A,,,,,
null,20130205,10:53:23.024,,37.380,100,0,3738.000,,,6230424149652161410,A,,,,,
null,20130205,10:53:25.530,,37.380,100,0,3738.000,,,6230424149652161410,B,,,,,
null,20130205,10:53:28.733,,37.385,100,0,3738.500,,,6230424149652173753,B,,,,,
null,20130205,10:53:37.869,,37.385,100,0,3738.500,,,6230424149652174633,A,,,,,
null,20130205,10:53:58.368,,37.390,100,0,3739.000,,,6230424149652177324,A,,,,,
null,20130205,10:53:58.368,,37.390,100,0,3739.000,,,6230424149652177324,B,,,,,
null,20130205,10:53:58.494,,37.400,100,0,3740.000,,,6230424149652177565,A,,,,,
null,20130205,10:53:58.494,,37.400,100,0,3740.000,,,6230424149652177565,B,,,,,
null,20130205,10:53:58.494,,37.400,100,0,3740.000,,,6230424149652177565,B,,,,,
null,20130205,10:53:58.536,,37.400,100,0,3740.000,,,6230424149652163963,A,,,,,
null,20130205,10:53:58.536,,37.390,100,0,3739.000,,,6230424149652166566,B,,,,,
null,20130205,10:53:58.536,,37.390,100,0,3739.000,,,6230424149652177511,B,,,,,
null,20130205,10:53:58.536,,37.390,100,0,3739.000,,,6230424149652166569,A,,,,,
null,20130205,10:53:59.135,,37.400,100,0,3740.000,,,6230424149652162203,B,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652177754,A,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652166139,B,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652170245,A,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652177014,B,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652177032,B,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652166142,A,,,,,
null,20130205,10:54:34.625,,37.390,100,0,3739.000,,,6230424149652150640,B,,,,,
null,20130205,10:54:36.286,,37.390,100,0,3739.000,,,6230424149652181923,A,,,,,
null,20130205,10:54:37.723,,37.390,100,0,3739.000,,,6230424149652182259,A,,,,,
null,20130205,10:54:37.723,,37.390,100,0,3739.000,,,6230424149652182259,B,,,,,
null,20130205,10:54:49.940,,37.390,100,0,3739.000,,,6230424149652184521,A,,,,,
null,20130205,10:54:58.005,,37.400,100,0,3740.000,,,6230424149652185579,B,,,,,
null,20130205,10:54:58.037,,37.390,100,0,3739.000,,,6230424149652185573,A,,,,,
null,20130205,10:54:58.107,,37.390,100,0,3739.000,,,6230424149652185668,B,,,,,
null,20130205,10:54:59.010,,37.390,100,0,3739.000,,,6230424149652185787,A,,,,,
null,20130205,10:55:06.666,,37.400,100,0,3740.000,,,6230424149652186977,B,,,,,
null,20130205,10:55:19.501,,37.400,100,0,3740.000,,,6230424149652189105,B,,,,,
null,20130205,10:55:19.501,,37.400,100,0,3740.000,,,6230424149652189105,A,,,,,
null,20130205,10:55:19.501,,37.400,100,0,3740.000,,,6230424149652189105,B,,,,,
null,20130205,10:55:19.569,,37.410,100,0,3741.000,,,6230424149652189237,A,,,,,
null,20130205,10:55:19.569,,37.410,100,0,3741.000,,,6230424149652189237,A,,,,,
null,20130205,10:55:19.569,,37.410,100,0,3741.000,,,6230424149652189237,B,,,,,
null,20130205,10:55:35.969,,37.410,100,0,3741.000,,,6230424149652191591,B,,,,,
null,20130205,10:55:36.001,,37.410,100,0,3741.000,,,6230424149652191712,A,,,,,
null,20130205,10:55:36.467,,37.405,100,0,3740.500,,,6230424149652191896,B,,,,,
null,20130205,10:55:37.115,,37.410,100,0,3741.000,,,6230424149652192103,A,,,,,
null,20130205,10:55:40.061,,37.410,100,0,3741.000,,,6230424149652192639,B,,,,,
null,20130205,10:55:40.327,,37.410,100,0,3741.000,,,6230424149652192674,A,,,,,
null,20130205,10:55:41.931,,37.410,100,0,3741.000,,,6230424149652193145,B,,,,,
null,20130205,10:55:51.691,,37.410,100,0,3741.000,,,6230424149652194489,A,,,,,
null,20130205,10:56:06.007,,37.400,100,0,3740.000,,,6230424149652189105,A,,,,,
null,20130205,10:56:20.578,,37.400,100,0,3740.000,,,6230424149652189105,B,,,,,
null,20130205,10:56:20.578,,37.400,100,0,3740.000,,,6230424149652191899,A,,,,,
null,20130205,10:56:20.578,,37.400,100,0,3740.000,,,6230424149652192116,B,,,,,
null,20130205,10:56:20.603,,37.390,100,0,3739.000,,,6230424149652193088,B,,,,,
null,20130205,10:56:20.603,,37.390,100,0,3739.000,,,6230424149652193256,A,,,,,
null,20130205,10:56:23.990,,37.380,100,0,3738.000,,,6230424149652161905,B,,,,,
null,20130205,10:56:24.155,,37.370,100,0,3737.000,,,6230424149652153647,A,,,,,
null,20130205,10:56:24.155,,37.370,100,0,3737.000,,,6230424149652198553,B,,,,,
null,20130205,10:56:24.173,,37.370,100,0,3737.000,,,6230424149652200008,A,,,,,
null,20130205,10:56:32.658,,37.370,100,0,3737.000,,,6230424149652200010,B,,,,,
null,20130205,10:56:33.398,,37.370,100,0,3737.000,,,6230424149652200058,A,,,,,
null,20130205,10:56:33.636,,37.370,100,0,3737.000,,,6230424149652201462,B,,,,,
null,20130205,10:57:00.094,,37.370,100,0,3737.000,,,6230424149652201532,A,,,,,
null,20130205,10:57:00.094,,37.370,100,0,3737.000,,,6230424149652202165,B,,,,,
null,20130205,10:57:00.095,,37.360,100,0,3736.000,,,6230424149652145924,A,,,,,
null,20130205,10:57:00.095,,37.360,100,0,3736.000,,,6230424149652201319,B,,,,,
null,20130205,10:57:00.152,,37.370,100,0,3737.000,,,6230424149652204771,A,,,,,
null,20130205,10:57:00.304,,37.370,100,0,3737.000,,,6230424149652204849,A,,,,,
null,20130205,10:57:00.365,,37.370,100,0,3737.000,,,6230424149652204863,B,,,,,
null,20130205,10:57:00.453,,37.370,100,0,3737.000,,,6230424149652204877,A,,,,,
null,20130205,10:57:00.575,,37.370,100,0,3737.000,,,6230424149652204915,B,,,,,
null,20130205,10:57:07.913,,37.370,100,0,3737.000,,,6230424149652205980,B,,,,,
null,20130205,10:57:24.793,,37.380,100,0,3738.000,,,6230424149652207595,A,,,,,
null,20130205,10:57:24.793,,37.380,100,0,3738.000,,,6230424149652207595,B,,,,,
null,20130205,10:57:57.353,,37.370,100,0,3737.000,,,6230424149652206662,A,,,,,
null,20130205,10:57:57.353,,37.370,100,0,3737.000,,,6230424149652206676,B,,,,,
null,20130205,10:57:57.417,,37.370,100,0,3737.000,,,6230424149652210485,A,,,,,
null,20130205,10:57:59.377,,37.360,100,0,3736.000,,,6230424149652210566,A,,,,,
null,20130205,10:58:16.209,,37.370,100,0,3737.000,,,6230424149652214121,B,,,,,
null,20130205,10:58:16.209,,37.370,100,0,3737.000,,,6230424149652214121,A,,,,,
null,20130205,10:58:17.647,,37.380,100,0,3738.000,,,6230424149652214632,B,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,A,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,B,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,A,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,B,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,A,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,B,,,,,
null,20130205,10:58:18.717,,37.380,100,0,3738.000,,,6230424149652214818,A,,,,,
null,20130205,10:58:18.718,,37.380,100,0,3738.000,,,6230424149652214819,B,,,,,
null,20130205,10:58:18.965,,37.380,100,0,3738.000,,,6230424149652214825,A,,,,,
null,20130205,10:58:20.439,,37.390,100,0,3739.000,,,6230424149652215225,B,,,,,
null,20130205,10:58:20.439,,37.390,100,0,3739.000,,,6230424149652215225,A,,,,,
null,20130205,10:58:20.439,,37.390,100,0,3739.000,,,6230424149652215225,A,,,,,
null,20130205,10:58:35.109,,37.380,100,0,3738.000,,,6230424149652214825,B,,,,,
null,20130205,10:58:35.109,,37.380,100,0,3738.000,,,6230424149652214302,A,,,,,
null,20130205,10:58:35.109,,37.380,100,0,3738.000,,,6230424149652216901,B,,,,,
null,20130205,10:58:56.730,,37.370,100,0,3737.000,,,6230424149652219932,B,,,,,
null,20130205,10:59:04.836,,37.370,100,0,3737.000,,,6230424149652220996,A,,,,,
null,20130205,10:59:17.822,,37.380,100,0,3738.000,,,6230424149652221754,B,,,,,
null,20130205,10:59:30.855,,37.370,100,0,3737.000,,,6230424149652223018,A,,,,,
null,20130205,10:59:30.856,,37.370,100,0,3737.000,,,6230424149652223007,B,,,,,
null,20130205,10:59:30.856,,37.370,100,0,3737.000,,,6230424149652223015,A,,,,,
null,20130205,10:59:32.864,,37.370,100,0,3737.000,,,6230424149652223029,B,,,,,
null,20130205,10:59:32.864,,37.370,100,0,3737.000,,,6230424149652223030,A,,,,,
null,20130205,10:59:32.864,,37.370,100,0,3737.000,,,6230424149652223067,B,,,,,
null,20130205,10:59:32.940,,37.360,100,0,3736.000,,,6230424149652214128,A,,,,,
null,20130205,10:59:35.552,,37.360,100,0,3736.000,,,6230424149652214128,B,,,,,
null,20130205,10:59:35.552,,37.360,100,0,3736.000,,,6230424149652214142,A,,,,,
